Time,Body Pitch (rad),Head Pitch (rad),Pitch Rate (rad/s),Velocity (m/s),Left Wheel Speed,Right Wheel Speed,Desired Velocity,Pitch Error,Yaw Rate Error
2.261999999999862,-0.07563786400588005,-0.07563786400588005,-0.2981689697729365,-0.043677826562990574,3.452365688405866,-2.364635238907143,0.0,0.014362135994119951,-0.10969209904944155
2.262999999999862,-0.07619029027339728,-0.07619029027339728,-0.09554369460855894,-0.02540397524092297,2.6091929991982923,-2.8295677995011097,0.0,0.013809709726602712,-0.13435150493587308
2.2639999999998617,-0.07537274872742626,-0.07537274872742626,0.09803659891067945,-0.04304270398830523,3.499090203552471,-5.013685441341438,0.0,0.014627251272573735,-0.20353305151130635
2.2649999999998616,-0.07335621175646241,-0.07335621175646241,0.27170642088255315,-0.055220334069502885,4.20864440353621,-6.969685652234333,0.0,0.016643788243537586,-0.26994315076542086
2.2659999999998615,-0.06957339966792696,-0.06957339966792696,0.6510254733637642,0.027344252931493784,-2.7377187273840056,-2.833205485054422,0.0,0.02042660033207304,-0.05960216624675019
2.2669999999998613,-0.0667810832785267,-0.0667810832785267,0.48161889696682414,0.019560119746769855,-1.8964737530973217,-2.7367452736382916,0.0,0.02321891672147329,-0.069131158285193
2.2679999999998612,-0.06441840882205577,-0.06441840882205577,0.4103212819049774,0.034277856455558475,-4.3487187211065494,0.013894336155280462,0.0,0.02558159117794423,0.0791393280875119
2.268999999999861,-0.06348809204941766,-0.06348809204941766,0.1731837371722454,0.018040670999391883,-3.026684396626218,0.19897794895025678,0.0,0.026511907950582336,0.07356144163792447
2.269999999999861,-0.06396399752255585,-0.06396399752255585,-0.09247292807472657,-0.004202779153306135,-2.98282910681462,1.9438801356801054,0.0,0.026036002477444142,0.17776804786594136
2.270999999999861,-0.06572145449755248,-0.06572145449755248,-0.2993075050039572,-0.016533783765523835,-2.0103750360836448,2.4462767540338426,0.0,0.024278545502447513,0.18703420431699802
2.271999999999861,-0.06770900076637093,-0.06770900076637093,-0.3303075659378367,-0.0395887205680151,1.3051079133068497,-0.5142125959441035,0.0,0.022290999233629066,0.019104454581447217
2.2729999999998607,-0.0682835678269852,-0.0682835678269852,-0.08464938206703751,-0.013088714483522335,-0.4771773358988523,-0.32898776381160066,0.0,0.02171643217301479,0.03205103450828396
2.2739999999998606,-0.06841570361657459,-0.06841570361657459,-0.020803541729914263,-0.0004835016845089468,-3.0355923930761874,1.8063221108724865,0.0,0.021584296383425405,0.16719535655256854
2.2749999999998605,-0.07003329038563534,-0.07003329038563534,-0.2771391734573762,-0.02065002999129817,-1.8402730009683634,2.4089807145253124,0.0,0.019966709614364656,0.18839341958513964
2.2759999999998604,-0.0718785021438061,-0.0718785021438061,-0.3066947075258365,-0.03693595880385758,1.543242334917332,-0.6457175180732624,0.0,0.018121497856193894,0.000951758675188541
2.2769999999998602,-0.07221505349952057,-0.07221505349952057,-0.04753290088186607,-0.010621393995047246,-0.24611077594184647,-0.5563629415179945,0.0,0.01778494650047943,0.011232202698568242
2.27799999999986,-0.07210694188722483,-0.07210694188722483,0.020404348450956483,0.008644533124685383,-3.3295840019615,2.054382685196423,0.0,0.017893058112775168,0.16699789669320025
2.27899999999986,-0.07347341794678523,-0.07347341794678523,-0.23552434380128195,-0.012574591989583661,-2.082060881325524,2.587519499314003,0.0,0.016526582053214764,0.1861860231065785
2.27999999999986,-0.0753634355742621,-0.0753634355742621,-0.31463996846304865,-0.028429904984458854,0.24438186460829575,0.9153669431993763,0.0,0.014636564425737894,0.08159606822361729
2.28099999999986,-0.07623628385812392,-0.07623628385812392,-0.14493285817832702,-0.017003626205408517,0.780252406722623,-0.6854782278748535,0.0,0.013763716141876076,-0.015282718595948111
2.2819999999998597,-0.07572134155127416,-0.07572134155127416,0.08791570728446124,0.0023400513007726387,-0.8379920118657436,-0.6413861889552577,0.0,0.014278658448725834,0.0019300937215364113
2.2829999999998596,-0.07557871433924819,-0.07557871433924819,0.026869028063312747,0.016539916992838744,-3.9120764509150865,2.8050897520253883,0.0,0.014421285660751806,0.19649537315809465
2.2839999999998595,-0.0767968582500452,-0.0767968582500452,-0.21050243475850217,-0.004563882188571289,-2.6900295126423934,3.2331181440982553,0.0,0.013203141749954794,0.21271255327234956
2.2849999999998594,-0.07894712093155574,-0.07894712093155574,-0.3586649467537709,-0.018015923018740998,-1.8124405953240386,3.473713236216433,0.0,0.011052879068444252,0.2185575393187475
2.2859999999998593,-0.08130973083075776,-0.08130973083075776,-0.3627148015661838,-0.023496622800045497,3.6958350133880375,-1.8514233501004624,0.0,0.008690269169242232,-0.1420040374870732
2.286999999999859,-0.08207731888861759,-0.08207731888861759,-0.16024106546755176,-0.024866577436236104,4.273018483402057,-3.6993225867850583,0.0,0.007922681111382404,-0.22242276595873423
2.287999999999859,-0.08126450556640255,-0.08126450556640255,0.15359067007610286,0.009846676574568058,1.4633672332782592,-3.028843393738768,0.0,0.008735494433597446,-0.1744744606991842
2.288999999999859,-0.07985919472183126,-0.07985919472183126,0.24938646586163582,0.03799057844361409,-2.0729952373166984,-0.23925850169174712,0.0,0.01014080527816874,-0.01531220394509758
2.289999999999859,-0.07978267047220552,-0.07978267047220552,0.009304883351483773,0.006398884032018937,-1.663969948512452,0.9494765106057361,0.0,0.010217329527794472,0.07652591566798579
2.2909999999998587,-0.08090179549789053,-0.08090179549789053,-0.18412633111835214,-0.0026374072230328505,-0.8726618030169907,1.5013952658794691,0.0,0.009098204502109464,0.08692306842376842
2.2919999999998586,-0.08202568690919493,-0.08202568690919493,-0.18882043297681764,-0.02622839121647902,3.1625921155547836,-2.404353830016526,0.0,0.007974313090805069,-0.1370537090276842
2.2929999999998585,-0.08138647072121914,-0.08138647072121914,0.11329556744116356,0.0030087357958258343,1.1576369017026151,-2.444729048743241,0.0,0.008613529278780854,-0.12984581000807613
2.2939999999998584,-0.08010651585358633,-0.08010651585358633,0.22073208068486216,0.03760639591957049,-2.955265494542058,0.8458702357921676,0.0,0.009893484146413667,0.053009076305179925
2.2949999999998583,-0.08030576321617022,-0.08030576321617022,-0.03942338704610662,0.011928456834994772,-1.6768135282343517,1.3069583017539361,0.0,0.009694236783829774,0.07784721440557457
2.295999999999858,-0.0816346634471484,-0.0816346634471484,-0.21699132746965052,0.004474461254372342,-0.9806194684500545,1.8619329928196522,0.0,0.008365336552851599,0.08835460997826361
2.296999999999858,-0.08290616756154946,-0.08290616756154946,-0.21282789723324205,-0.024612087347816725,3.4734010458628353,-2.504653288568762,0.0,0.007093832438450534,-0.15449412548287772
2.297999999999858,-0.08236029296160384,-0.08236029296160384,0.09420834375372206,0.0037690547152885445,1.5884836795219948,-2.6902590123880024,0.0,0.007639707038396157,-0.15462825254113405
2.298999999999858,-0.08090902424945229,-0.08090902424945229,0.24806975629643188,0.030576797077158657,-1.2276620368605995,-1.0009505600957336,0.0,0.009090975750547708,-0.05520135423659374
2.2999999999998577,-0.08019218675781961,-0.08019218675781961,0.11707261459277932,0.02373370836304678,-3.184798067137902,1.7729626393341458,0.0,0.009807813242180385,0.12128557502814902
2.3009999999998576,-0.08085523642918066,-0.08085523642918066,-0.11100388649427859,0.009005245347359914,-1.9078522494792707,2.0430458157538927,0.0,0.009144763570819336,0.11706486203444921
2.3019999999998575,-0.08248045670065257,-0.08248045670065257,-0.2648840056423306,0.002138380099728221,-0.7150395878857232,1.965020673121017,0.0,0.007519543299347425,0.08758920646507547
2.3029999999998574,-0.0838274675636158,-0.0838274675636158,-0.22526849398091417,-0.024510407331160278,4.344113962231942,-3.2358964270675665,0.0,0.006172532436384201,-0.20968987211064316
2.3039999999998573,-0.08322125963351182,-0.08322125963351182,0.10013307205926916,0.004590394668838038,2.4842444973863524,-3.571001444831923,0.0,0.0067787403664881785,-0.21729769215606784
2.304999999999857,-0.0816380323941645,-0.0816380323941645,0.27006812341393477,0.013932407589456464,1.3306828750175115,-3.6371455296828663,0.0,0.00836196760583549,-0.19921632607033635
2.305999999999857,-0.07995888279701424,-0.07995888279701424,0.2772045714048954,0.03819553632698758,-3.6750192882233113,1.187052826572025,0.0,0.010041117202985755,0.08821132856598787
2.306999999999857,-0.07994738788435947,-0.07994738788435947,-0.00515879739126196,0.01004973628428163,-1.9686326394803155,1.354672869264932,0.0,0.010052612115640527,0.09337127732886669
2.307999999999857,-0.08103340476280466,-0.08103340476280466,-0.17166400018823383,0.013342010272976434,-1.055017266065033,1.5924078820925731,0.0,0.00896659523719534,0.06339110987709305
2.3089999999998567,-0.08226334642790682,-0.08226334642790682,-0.19926217556870962,-0.004185819862265183,2.158604115078917,-1.3426827367355223,0.0,0.0077366535720931745,-0.11155536822376046
2.3099999999998566,-0.08193679684206566,-0.08193679684206566,0.049126558531046666,0.008501136374072793,1.2802509135320554,-2.1201796966308524,0.0,0.008063203157934337,-0.13422776538148973
2.3109999999998565,-0.08071774041854919,-0.08071774041854919,0.20000524189201507,0.024865653077146832,-1.0757157904672874,-0.8448425938761532,0.0,0.009282259581450805,-0.04329419633192176
2.3119999999998564,-0.08012220601543835,-0.08012220601543835,0.09708039431673957,0.027932928424040382,-3.229900436070123,1.9392437045849722,0.0,0.00987779398456165,0.11989156134440221
2.3129999999998563,-0.08095551641907764,-0.08095551641907764,-0.13008235015317576,0.015302371043593443,-1.7727784720474324,2.0315837965020234,0.0,0.009044483580922358,0.09906409199660941
2.313999999999856,-0.08257886661334832,-0.08257886661334832,-0.2587672026281391,0.010525988062587421,0.05369822043875039,1.1531224877967192,0.0,0.007421133386651679,0.016057597312254035
2.314999999999856,-0.08327533893740319,-0.08327533893740319,-0.11588441337042127,-0.0039474519672871855,2.477942629621218,-2.1421928266310313,0.0,0.0067246610625968095,-0.1504507452285144
2.315999999999856,-0.08239352011848174,-0.08239352011848174,0.1378949061352348,0.009098107194877025,1.5171733887741317,-2.9079834944935747,0.0,0.0076064798815182605,-0.17063105058134803
2.316999999999856,-0.08086988497859626,-0.08086988497859626,0.2479776768695975,0.030462106457754268,-1.760537749243758,-0.4699164951254876,0.0,0.009130115021403734,-0.01844701605690413
2.3179999999998557,-0.08043246372814618,-0.08043246372814618,0.0730612238281497,0.022934366654292493,-1.7617291550959613,0.6533990929021378,0.0,0.009567536271853819,0.03565787227085633
2.3189999999998556,-0.08110308624326089,-0.08110308624326089,-0.10317410369862835,0.023464862647037954,-1.3905703120292854,1.4738675673091877,0.0,0.008896913756739108,0.049988137709716315
2.3199999999998555,-0.08241933128146507,-0.08241933128146507,-0.20900926570930367,0.013494752955131584,0.2974956171764025,0.5712560857629689,0.0,0.007580668718534925,-0.018398227451329553
2.3209999999998554,-0.08260536690302807,-0.08260536690302807,-0.03185511137273872,0.006120352062086165,1.46094944996607,-1.7275105115332163,0.0,0.007394633096971928,-0.12204768566455582
2.3219999999998553,-0.08140378869023143,-0.08140378869023143,0.19135852319403418,0.01467569865508389,0.613329047084425,-2.4220902606957355,0.0,0.008596211309768564,-0.13441816358520556
2.322999999999855,-0.08008783779131115,-0.08008783779131115,0.2122794929390714,0.039529354868048094,-4.376966876129499,2.3190659244562353,0.0,0.009912162208688846,0.1484137915619571
2.323999999999855,-0.08032217609761542,-0.08032217609761542,-0.0193159014660422,0.02113594050213996,-2.39334779189227,1.8826560339566931,0.0,0.009677823902384572,0.10323626866787419
2.324999999999855,-0.08160907841168724,-0.08160907841168724,-0.19188443398171465,0.026644383323351506,-1.6338311221229629,2.3241803324328254,0.0,0.008390921588312755,0.08097543709994534
2.325999999999855,-0.08333321725922091,-0.08333321725922091,-0.2724285857643348,0.011971851564984703,1.735279398664657,-0.39297379315456726,0.0,0.006666782740779087,-0.0977088690569154
2.3269999999998547,-0.08337656689812867,-0.08337656689812867,-0.0219182447894129,0.012922649647306717,1.7398361249630945,-2.0302050596266055,0.0,0.006623433101871329,-0.15602195297411162
2.3279999999998546,-0.08212277977254309,-0.08212277977254309,0.1977421989960905,0.018195438563628485,1.0775755051970628,-2.886465950836731,0.0,0.007877220227456905,-0.17354283361118394
2.3289999999998545,-0.08072178171134806,-0.08072178171134806,0.22482528905119636,0.04163934228959554,-3.7165002339670874,1.614543409064904,0.0,0.00927821828865194,0.09721492942634677
2.3299999999998544,-0.08073360366987686,-0.08073360366987686,0.020480521596558138,0.02634128197329111,-1.8157061192451474,1.065538255477611,0.0,0.009266396330123133,0.04463952595750724
2.3309999999998543,-0.08173558352968557,-0.08173558352968557,-0.14724129853634316,0.041762955173635374,-1.4756260754970476,1.8654129790278144,0.0,0.008264416470314423,0.02865611522682593
2.331999999999854,-0.08321737249573558,-0.08321737249573558,-0.2526437221422821,-0.005552457301521985,1.7614912780257284,-0.5354831669289697,0.0,0.006782627504264421,-0.06740288804837809
2.332999999999854,-0.08332979920839555,-0.08332979920839555,-0.01497296128950662,0.01838092101953681,0.09545451830166118,-0.44065720486924764,0.0,0.00667020079160445,-0.05626240042193832
2.333999999999854,-0.08293999943682934,-0.08293999943682934,0.06494510508966185,0.0380966429292251,-2.6946901549532054,1.7803217642079114,0.0,0.00706000056317066,0.07512992871819865
2.334999999999854,-0.08416203408110981,-0.08416203408110981,-0.22115224835105216,0.011731575449230869,-1.4929170402355765,2.5527878691754804,0.0,0.005837965918890187,0.11470322957939547
2.3359999999998537,-0.08564930551653334,-0.08564930551653334,-0.2531003614829949,-0.008311614227193842,1.8077398691428361,-0.4217847142915134,0.0,0.004350694483466658,-0.05940466458479428
2.3369999999998536,-0.08577555216204591,-0.08577555216204591,-0.008820050468675483,0.021527088091999325,-0.30096667857341314,0.06660911715240342,0.0,0.004224447837954087,-0.031724872971904974
2.3379999999998535,-0.08584240957035141,-0.08584240957035141,-0.012275081981380841,0.02598114517884942,-1.626644676468547,1.4137013727892722,0.0,0.004157590429648583,0.050841768106456735
2.3389999999998534,-0.08716829342968908,-0.08716829342968908,-0.2294514210069879,0.0012303851256029175,-0.33920218053606366,1.6555899886838101,0.0,0.002831706570310913,0.0659371974233283
2.3399999999998533,-0.0882998292555486,-0.0882998292555486,-0.18997674788273122,-0.00795152860284809,3.1853514004551133,-2.0437532684132775,0.0,0.0017001707444513903,-0.1631059449611357
2.340999999999853,-0.08796903148868729,-0.08796903148868729,0.08208879281768827,0.026927849740690513,0.7247277897192842,-1.419462927617713,0.0,0.0020309685113127085,-0.1290652894798508
2.341999999999853,-0.08704662779680351,-0.08704662779680351,0.15537791972087775,0.04095378241648906,-2.545661149598761,1.297762716879045,0.0,0.002953372203196483,0.04756470948537825
2.342999999999853,-0.08771514954075504,-0.08771514954075504,-0.12824549417398662,0.013373137657299305,-1.3040766246795035,1.980675083695309,0.0,0.0022848504592449526,0.08520160014053217
2.343999999999853,-0.08893790489165602,-0.08893790489165602,-0.2106299030359609,-0.006373673241161226,1.1005328143232842,0.21396179319311381,0.0,0.0010620951083439717,-0.017301130829247446
2.3449999999998528,-0.08905631799463343,-0.08905631799463343,-0.013553181292641325,0.029775642704094052,-0.9371897647299854,0.9316069594359978,0.0,0.0009436820053665695,0.002812447200018657
