Time,Body Pitch (rad),Head Pitch (rad),Pitch Rate (rad/s),Velocity (m/s),Left Wheel Speed,Right Wheel Speed,Desired Velocity,Pitch Error,Yaw Rate Error
0.6780000000000005,-2.6582054515763334,1.2580004630632564,7.053488776275806e-09,-1.7898738241539647e-05,20.0,20.0,0.2,-2.5682054515763335,-9.557804024095747e-05
0.6790000000000005,-2.6582052583688753,1.258000463010594,7.583958486873673e-09,-1.7899344534333395e-05,20.0,20.0,0.2,-2.5682052583688755,-9.557832137492704e-05
0.6800000000000005,-2.6582050651581217,1.2580004629549304,7.899656695025997e-09,-1.7899890680794783e-05,20.0,20.0,0.2,-2.568205065158122,-9.557862126572002e-05
0.6810000000000005,-2.6582048719444584,1.2580004628974517,8.050703767330454e-09,-1.790037232329844e-05,20.0,20.0,0.2,-2.5682048719444586,-9.557893721182063e-05
0.6820000000000005,-2.658204678728353,1.258000462839731,7.976948009007415e-09,-1.790076786800654e-05,20.0,20.0,0.2,-2.5682046787283532,-9.557925841960458e-05
0.6830000000000005,-2.6582044855103146,1.2580004627829275,7.749742691580875e-09,-1.7901080506810274e-05,20.0,20.0,0.2,-2.5682044855103148,-9.557958221781201e-05
0.6840000000000005,-2.658204292290901,1.2580004627285475,7.31293812816651e-09,-1.7901293142275065e-05,20.0,20.0,0.2,-2.568204292290901,-9.557989723388368e-05
0.6850000000000005,-2.6582040990707174,1.2580004626779984,6.686158936793836e-09,-1.790139977919658e-05,20.0,20.0,0.2,-2.5682040990707176,-9.55801969494502e-05
0.6860000000000005,-2.658203905850358,1.2580004626321788,5.9511185299934635e-09,-1.7901412713294818e-05,20.0,20.0,0.2,-2.5682039058503583,-9.55804789058091e-05
0.6870000000000005,-2.6582037126304163,1.258000462592399,5.038745767171152e-09,-1.7901317955759666e-05,20.0,20.0,0.2,-2.5682037126304165,-9.558073113134679e-05
0.6880000000000005,-2.658203519411482,1.258000462559533,4.020496899656388e-09,-1.7901124693686654e-05,20.0,20.0,0.2,-2.5682035194114823,-9.558095138455087e-05
0.6890000000000005,-2.658203326194094,1.2580004625341659,2.938886666169018e-09,-1.790084458441754e-05,20.0,20.0,0.2,-2.568203326194094,-9.5581136133911e-05
0.6900000000000005,-2.6582031329787306,1.2580004625168395,1.7968831432305415e-09,-1.7900482707222665e-05,20.0,20.0,0.2,-2.5682031329787307,-9.558128017581044e-05
0.6910000000000005,-2.658202939765828,1.2580004625079568,6.137755315283246e-10,-1.790004636181841e-05,20.0,20.0,0.2,-2.568202939765828,-9.558138043163509e-05
0.6920000000000005,-2.6582027465557303,1.2580004625073689,-5.2688763094647e-10,-1.789955891839945e-05,20.0,20.0,0.2,-2.5682027465557304,-9.558143910713442e-05
0.6930000000000005,-2.6582025533486906,1.2580004625149708,-1.638228469572981e-09,-1.7899028842416342e-05,20.0,20.0,0.2,-2.5682025533486907,-9.558145330535894e-05
0.6940000000000005,-2.6582023601448816,1.2580004625304075,-2.685186750169986e-09,-1.789847106636877e-05,20.0,20.0,0.2,-2.568202360144882,-9.55814246564116e-05
0.6950000000000005,-2.6582021669443723,1.2580004625529504,-3.612878147695386e-09,-1.7897907739206076e-05,20.0,20.0,0.2,-2.5682021669443724,-9.558135727394749e-05
0.6960000000000005,-2.6582019737471154,1.258000462581735,-4.406910339249696e-09,-1.7897355542029203e-05,20.0,20.0,0.2,-2.5682019737471156,-9.558125397462213e-05
0.6970000000000005,-2.658201780552992,1.258000462615959,-5.08244619355471e-09,-1.7896822551710656e-05,20.0,20.0,0.2,-2.568201780552992,-9.558111693388046e-05
0.6980000000000005,-2.6582015873617673,1.2580004626541919,-5.5428954492101775e-09,-1.7896339660206095e-05,20.0,20.0,0.2,-2.5682015873617674,-9.558095669748461e-05
0.6990000000000005,-2.658201394173121,1.258000462695396,-5.8587163656193706e-09,-1.789590789447182e-05,20.0,20.0,0.2,-2.568201394173121,-9.558077393072832e-05
0.7000000000000005,-2.658201200986661,1.2580004627381456,-5.969738998542166e-09,-1.7895547654855903e-05,20.0,20.0,0.2,-2.5682012009866613,-9.558057876495063e-05
0.7010000000000005,-2.658201007801912,1.2580004627809753,-5.874933324944136e-09,-1.7895272375056948e-05,20.0,20.0,0.2,-2.568201007801912,-9.558037812086149e-05
0.7020000000000005,-2.658200814618346,1.2580004628225776,-5.602377500197369e-09,-1.7895086162900142e-05,20.0,20.0,0.2,-2.568200814618346,-9.558017762897284e-05
0.7030000000000005,-2.6582006214354066,1.2580004628616415,-5.152880841981366e-09,-1.7894995346656728e-05,20.0,20.0,0.2,-2.5682006214354067,-9.557998497864322e-05
0.7040000000000005,-2.6582004282524934,1.2580004628967214,-4.50650584334792e-09,-1.7895011139579253e-05,20.0,20.0,0.2,-2.5682004282524935,-9.557980926992413e-05
0.7050000000000005,-2.6582002350689957,1.2580004629267385,-3.7232988253601654e-09,-1.7895127796263566e-05,20.0,20.0,0.2,-2.568200235068996,-9.557965431275104e-05
0.7060000000000005,-2.6582000418843323,1.2580004629507398,-2.820201100995739e-09,-1.7895342013796167e-05,20.0,20.0,0.2,-2.5682000418843325,-9.557952644560827e-05
0.7070000000000005,-2.6581998486979184,1.2580004629676311,-1.7749191352895292e-09,-1.789565978738139e-05,20.0,20.0,0.2,-2.5681998486979185,-9.557943392275279e-05
0.7080000000000005,-2.658199655509217,1.2580004629769233,-6.818306055853019e-10,-1.7896062520783573e-05,20.0,20.0,0.2,-2.568199655509217,-9.557937672568837e-05
0.7090000000000005,-2.6581994623177625,1.258000462978155,4.594048050916986e-10,-1.7896543497153417e-05,20.0,20.0,0.2,-2.5681994623177626,-9.557936020932621e-05
0.7100000000000005,-2.6581992691231315,1.258000462970922,1.6432126711694037e-09,-1.7897097803754036e-05,20.0,20.0,0.2,-2.5681992691231317,-9.557938810500004e-05
0.7110000000000005,-2.6581990759249883,1.2580004629553736,2.7846767808460884e-09,-1.7897702431213247e-05,20.0,20.0,0.2,-2.5681990759249884,-9.557945798213632e-05
0.7120000000000005,-2.6581988827230973,1.25800046293174,3.87779919830278e-09,-1.7898344500943963e-05,20.0,20.0,0.2,-2.5681988827230975,-9.557957126305365e-05
0.7130000000000005,-2.6581986895172975,1.2580004629002892,4.921347444469371e-09,-1.7899015269939866e-05,20.0,20.0,0.2,-2.5681986895172977,-9.557972837896138e-05
0.7140000000000005,-2.658198496307542,1.2580004628619537,5.813755307029099e-09,-1.7899683651956266e-05,20.0,20.0,0.2,-2.568198496307542,-9.557992190504017e-05
0.7150000000000005,-2.658198303093878,1.2580004628173405,6.6150768813536455e-09,-1.7900347343280387e-05,20.0,20.0,0.2,-2.568198303093878,-9.55801537348194e-05
0.7160000000000005,-2.6581981098764498,1.2580004627676218,7.238133978194609e-09,-1.790097936549273e-05,20.0,20.0,0.2,-2.56819810987645,-9.558041485694925e-05
0.7170000000000005,-2.6581979166555105,1.2580004627140022,7.68475684243201e-09,-1.7901564924871494e-05,20.0,20.0,0.2,-2.5681979166555107,-9.558070098762065e-05
0.7180000000000005,-2.658197723431384,1.2580004626575958,7.974115725862467e-09,-1.790209658292241e-05,20.0,20.0,0.2,-2.568197723431384,-9.558100791918357e-05
0.7190000000000005,-2.6581975302044736,1.2580004625998826,8.05103166233686e-09,-1.7902553189896864e-05,20.0,20.0,0.2,-2.5681975302044737,-9.558132574487608e-05
0.7200000000000005,-2.6581973369752703,1.258000462542298,7.927229355270236e-09,-1.790292400438709e-05,20.0,20.0,0.2,-2.5681973369752704,-9.558164829957066e-05
0.7210000000000005,-2.6581971437442977,1.2580004624860526,7.64181382830587e-09,-1.790320830474812e-05,20.0,20.0,0.2,-2.568197143744298,-9.558197063952965e-05
0.7220000000000005,-2.658196950512134,1.2580004624327459,7.132950876297658e-09,-1.7903386662077025e-05,20.0,20.0,0.2,-2.5681969505121343,-9.558228093712622e-05
0.7230000000000005,-2.658196757279374,1.2580004623834227,6.492758199158044e-09,-1.79034689851143e-05,20.0,20.0,0.2,-2.5681967572793742,-9.558257739375795e-05
0.7240000000000005,-2.6581965640466185,1.258000462339358,5.682182060606655e-09,-1.790344614227557e-05,20.0,20.0,0.2,-2.5681965640466187,-9.558284971767186e-05
0.7250000000000005,-2.6581963708144647,1.258000462301575,4.742555191579556e-09,-1.7903321797296812e-05,20.0,20.0,0.2,-2.568196370814465,-9.558309336747657e-05
0.7260000000000005,-2.6581961775834833,1.2580004622708723,3.706867209862403e-09,-1.7903102694782902e-05,20.0,20.0,0.2,-2.5681961775834834,-9.558330367575979e-05
0.7270000000000005,-2.658195984354195,1.258000462247875,2.60021471148232e-09,-1.7902796578539437e-05,20.0,20.0,0.2,-2.5681959843541953,-9.558347624798157e-05
0.7280000000000005,-2.658195791127077,1.2580004622331307,1.4321242453006007e-09,-1.7902408472325604e-05,20.0,20.0,0.2,-2.568195791127077,-9.55836066505031e-05
0.7290000000000005,-2.6581955979025302,1.2580004622267005,2.760251878736793e-10,-1.7901958360155845e-05,20.0,20.0,0.2,-2.5681955979025304,-9.558369559431126e-05
0.7300000000000005,-2.658195404680868,1.258000462228583,-8.637422562619243e-10,-1.7901456539348715e-05,20.0,20.0,0.2,-2.568195404680868,-9.558374051386833e-05
0.7310000000000005,-2.658195211462329,1.258000462238641,-1.969723815798274e-09,-1.790091402886773e-05,20.0,20.0,0.2,-2.568195211462329,-9.558374095138114e-05
0.7320000000000005,-2.6581950182470555,1.2580004622562688,-2.9725263381612214e-09,-1.790035442095217e-05,20.0,20.0,0.2,-2.5681950182470556,-9.558370108504307e-05
0.7330000000000005,-2.6581948250350727,1.258000462280773,-3.864586784768132e-09,-1.7899792731368436e-05,20.0,20.0,0.2,-2.568194825035073,-9.558362234039242e-05
0.7340000000000005,-2.658194631826322,1.2580004623113303,-4.630741724859073e-09,-1.789924339301585e-05,20.0,20.0,0.2,-2.568194631826322,-9.558350801007247e-05
0.7350000000000005,-2.658194438620646,1.2580004623469083,-5.242445047861995e-09,-1.7898723392306692e-05,20.0,20.0,0.2,-2.568194438620646,-9.558336342633972e-05
0.7360000000000005,-2.6581942454177754,1.2580004623861196,-5.648871158646996e-09,-1.789825690434732e-05,20.0,20.0,0.2,-2.5681942454177755,-9.558319646220716e-05
0.7370000000000005,-2.6581940522173766,1.258000462427987,-5.92126564286847e-09,-1.7897842291558774e-05,20.0,20.0,0.2,-2.5681940522173767,-9.558300807996192e-05
0.7380000000000005,-2.658193859019028,1.2580004624708663,-5.954551762059434e-09,-1.789750908587351e-05,20.0,20.0,0.2,-2.5681938590190283,-9.55828115657193e-05
0.7390000000000005,-2.658193665822234,1.2580004625134875,-5.815177415980136e-09,-1.78972584530257e-05,20.0,20.0,0.2,-2.568193665822234,-9.558260957083866e-05
0.7400000000000005,-2.6581934726264667,1.2580004625545116,-5.492892193752829e-09,-1.789709885846591e-05,20.0,20.0,0.2,-2.568193472626467,-9.558241038860304e-05
0.7410000000000005,-2.6581932794311394,1.258000462592429,-4.962944738857637e-09,-1.7897043791403888e-05,20.0,20.0,0.2,-2.5681932794311395,-9.558222337549202e-05
0.7420000000000005,-2.6581930862356593,1.2580004626261827,-4.298962624527283e-09,-1.7897085452522887e-05,20.0,20.0,0.2,-2.5681930862356595,-9.558205155694507e-05
0.7430000000000005,-2.658192893039423,1.2580004626544836,-3.4623104056717983e-09,-1.7897233584029948e-05,20.0,20.0,0.2,-2.568192893039423,-9.558190512808002e-05
0.7440000000000005,-2.658192699841829,1.258000462676343,-2.5021149014041416e-09,-1.7897482912365703e-05,20.0,20.0,0.2,-2.568192699841829,-9.558178810304252e-05
0.7450000000000006,-2.658192506642327,1.2580004626911272,-1.4722200607881492e-09,-1.7897820808743248e-05,20.0,20.0,0.2,-2.568192506642327,-9.558170366823337e-05
0.7460000000000006,-2.658192313440395,1.2580004626979846,-3.3365584932178736e-10,-1.7898252185899466e-05,20.0,20.0,0.2,-2.5681923134403952,-9.558166023591613e-05
0.7470000000000006,-2.658192120235562,1.2580004626966246,8.247450726711182e-10,-1.7898758197798514e-05,20.0,20.0,0.2,-2.568192120235562,-9.558165692744323e-05
0.7480000000000006,-2.658191927027452,1.2580004626869927,1.9713241649119847e-09,-1.789932355111823e-05,20.0,20.0,0.2,-2.5681919270274522,-9.558169561657812e-05
0.7490000000000006,-2.658191733815747,1.2580004626688805,3.136101655396887e-09,-1.789994691359098e-05,20.0,20.0,0.2,-2.568191733815747,-9.558178091799992e-05
0.7500000000000006,-2.6581915406002317,1.2580004626428718,4.195493247720068e-09,-1.7900596394060386e-05,20.0,20.0,0.2,-2.568191540600232,-9.558190613695763e-05
0.7510000000000006,-2.6581913473807885,1.2580004626092913,5.198794432366774e-09,-1.790126785694568e-05,20.0,20.0,0.2,-2.5681913473807887,-9.558207472821131e-05
0.7520000000000006,-2.6581911541573904,1.2580004625689183,6.07798079076205e-09,-1.790193901451964e-05,20.0,20.0,0.2,-2.5681911541573905,-9.5582280970911e-05
0.7530000000000006,-2.658190960930116,1.258000462522692,6.812959452672753e-09,-1.7902592491791935e-05,20.0,20.0,0.2,-2.5681909609301163,-9.55825211795418e-05
0.7540000000000006,-2.658190767699146,1.2580004624716583,7.39329818214265e-09,-1.7903213272996155e-05,20.0,20.0,0.2,-2.568190767699146,-9.558279103305046e-05
0.7550000000000006,-2.658190574464748,1.2580004624170167,7.798614954857239e-09,-1.79037856484765e-05,20.0,20.0,0.2,-2.568190574464748,-9.55830844340261e-05
0.7560000000000006,-2.6581903812272816,1.258000462360142,8.006107235406105e-09,-1.790429235426494e-05,20.0,20.0,0.2,-2.5681903812272817,-9.558339419244095e-05
0.7570000000000006,-2.6581901879871697,1.2580004623022476,8.045892523143424e-09,-1.7904728311091134e-05,20.0,20.0,0.2,-2.56819018798717,-9.558371575567734e-05
0.7580000000000006,-2.6581899947449172,1.2580004622449692,7.852776862176636e-09,-1.7905070703871928e-05,20.0,20.0,0.2,-2.5681899947449174,-9.5584037683853e-05
0.7590000000000006,-2.65818980150107,1.258000462189472,7.507008332358842e-09,-1.7905324334321904e-05,20.0,20.0,0.2,-2.5681898015010702,-9.558435768699395e-05
0.7600000000000006,-2.6581896082562007,1.2580004621371659,6.9680719816853375e-09,-1.7905476823454336e-05,20.0,20.0,0.2,-2.568189608256201,-9.558466526225358e-05
0.7610000000000006,-2.658189415010923,1.2580004620893974,6.249521489438723e-09,-1.7905522786687555e-05,20.0,20.0,0.2,-2.5681894150109232,-9.558495349539668e-05
0.7620000000000006,-2.658189221765827,1.2580004620470446,5.424639931369408e-09,-1.7905473603807565e-05,20.0,20.0,0.2,-2.5681892217658273,-9.558521957724402e-05
0.7630000000000006,-2.6581890285215097,1.2580004620113585,4.432213667175299e-09,-1.7905316812560912e-05,20.0,20.0,0.2,-2.56818902852151,-9.558545229433939e-05
0.7640000000000006,-2.658188835278529,1.258000461982913,3.381148040579503e-09,-1.79050716475615e-05,20.0,20.0,0.2,-2.568188835278529,-9.558565225075216e-05
0.7650000000000006,-2.658188642037384,1.2580004619623073,2.2607624205501694e-09,-1.7904741911323185e-05,20.0,20.0,0.2,-2.5681886420373843,-9.558581293301138e-05
0.7660000000000006,-2.658188448798541,1.2580004619500977,1.0763780162897817e-09,-1.7904330851248318e-05,20.0,20.0,0.2,-2.568188448798541,-9.558592997895817e-05
0.7670000000000006,-2.6581882555623784,1.2580004619461918,-7.217084879134233e-11,-1.790386383593301e-05,20.0,20.0,0.2,-2.5681882555623785,-9.558600611495399e-05
0.7680000000000006,-2.6581880623291756,1.2580004619505163,-1.1943930436208604e-09,-1.7903350579828725e-05,20.0,20.0,0.2,-2.5681880623291757,-9.558603822717508e-05
0.7690000000000006,-2.6581878690991516,1.258000461962976,-2.292032133681396e-09,-1.7902797661006886e-05,20.0,20.0,0.2,-2.5681878690991518,-9.558602502470344e-05
0.7700000000000006,-2.658187675872416,1.2580004619827492,-3.252482045958473e-09,-1.790223699837945e-05,20.0,20.0,0.2,-2.5681876758724163,-9.558597388892168e-05
0.7710000000000006,-2.6581874826489553,1.2580004620091136,-4.100189355802654e-09,-1.790167977744339e-05,20.0,20.0,0.2,-2.5681874826489555,-9.558588453375414e-05
0.7720000000000006,-2.658187289428696,1.2580004620413892,-4.847095804299829e-09,-1.790113268729243e-05,20.0,20.0,0.2,-2.568187289428696,-9.558575889883894e-05
0.7730000000000006,-2.658187096211438,1.2580004620781067,-5.369655044952189e-09,-1.790063214324178e-05,20.0,20.0,0.2,-2.568187096211438,-9.55856088625399e-05
0.7740000000000006,-2.6581869029968885,1.2580004621182896,-5.756102986984563e-09,-1.7900177118335137e-05,20.0,20.0,0.2,-2.5681869029968887,-9.558543347411155e-05
0.7750000000000006,-2.6581867097847023,1.258000462160654,-5.959012722671543e-09,-1.7899784265917873e-05,20.0,20.0,0.2,-2.5681867097847024,-9.558524179383006e-05
0.7760000000000006,-2.658186516574419,1.2580004622035397,-5.9224232641801936e-09,-1.7899478343963438e-05,20.0,20.0,0.2,-2.568186516574419,-9.558504400295751e-05
0.7770000000000006,-2.6581863233655314,1.258000462245837,-5.7400045695804035e-09,-1.7899252746644834e-05,20.0,20.0,0.2,-2.5681863233655315,-9.55848412449776e-05
0.7780000000000006,-2.658186130157507,1.2580004622861314,-5.362516679053748e-09,-1.7899121573794474e-05,20.0,20.0,0.2,-2.5681861301575073,-9.558464442889759e-05
0.7790000000000006,-2.658185936949738,1.258000462322812,-4.7615632715738726e-09,-1.789910109017967e-05,20.0,20.0,0.2,-2.568185936949738,-9.558446316557281e-05
0.7800000000000006,-2.658185743741633,1.2580004623551102,-4.073511452567278e-09,-1.7899170118296226e-05,20.0,20.0,0.2,-2.5681857437416333,-9.55842963592749e-05
0.7810000000000006,-2.658185550532597,1.2580004623815704,-3.1854041762703334e-09,-1.7899350168715245e-05,20.0,20.0,0.2,-2.568185550532597,-9.558415899940369e-05
0.7820000000000006,-2.6581853573220293,1.25800046240136,-2.198390923298501e-09,-1.78996276134491e-05,20.0,20.0,0.2,-2.5681853573220295,-9.558405145620591e-05
0.7830000000000006,-2.6581851641093897,1.258000462413807,-1.1340560403833079e-09,-1.789999470869219e-05,20.0,20.0,0.2,-2.56818516410939,-9.558397889971073e-05
0.7840000000000006,-2.6581849708941734,1.2580004624182524,7.54831505188902e-12,-1.7900448345820053e-05,20.0,20.0,0.2,-2.5681849708941735,-9.558394688494072e-05
0.7850000000000006,-2.658184777675939,1.2580004624144103,1.1706711728727593e-09,-1.790097417520009e-05,20.0,20.0,0.2,-2.5681847776759392,-9.558395639440854e-05
0.7860000000000006,-2.6581845844543177,1.2580004624021888,2.329658556671054e-09,-1.790155951253425e-05,20.0,20.0,0.2,-2.568184584454318,-9.558400931094936e-05
0.7870000000000006,-2.658184391229027,1.2580004623816732,3.459832072861745e-09,-1.790219147923544e-05,20.0,20.0,0.2,-2.568184391229027,-9.558410633841751e-05
0.7880000000000006,-2.6581841979998813,1.2580004623533108,4.509633051656248e-09,-1.790284992475577e-05,20.0,20.0,0.2,-2.5681841979998814,-9.558424514631145e-05
0.7890000000000006,-2.658184004766787,1.2580004623176015,5.476557304805705e-09,-1.7903522941953298e-05,20.0,20.0,0.2,-2.568184004766787,-9.558442531733753e-05
0.7900000000000006,-2.6581838115297485,1.258000462275338,6.3185444544184206e-09,-1.7904191434992e-05,20.0,20.0,0.2,-2.5681838115297486,-9.558464251580885e-05
0.7910000000000006,-2.6581836182888803,1.25800046222756,7.002750062789027e-09,-1.790483569741319e-05,20.0,20.0,0.2,-2.5681836182888804,-9.55848918339838e-05
0.7920000000000006,-2.6581834250443874,1.2580004621753018,7.535101736359124e-09,-1.7905443960852807e-05,20.0,20.0,0.2,-2.5681834250443876,-9.558516964245618e-05
0.7930000000000006,-2.6581832317965652,1.2580004621198455,7.881068302744914e-09,-1.790599793438652e-05,20.0,20.0,0.2,-2.5681832317965654,-9.558546863217813e-05
0.7940000000000006,-2.6581830385457916,1.2580004620624907,8.042590644351753e-09,-1.790648551658336e-05,20.0,20.0,0.2,-2.5681830385457918,-9.558578296814713e-05
0.7950000000000006,-2.658182845292523,1.2580004620046812,8.000233936981226e-09,-1.79068919414771e-05,20.0,20.0,0.2,-2.5681828452925233,-9.558610464864316e-05
0.7960000000000006,-2.658182652037272,1.2580004619477512,7.775317445262465e-09,-1.7907210853040922e-05,20.0,20.0,0.2,-2.5681826520372724,-9.558642777512904e-05
